Date,momentum_30,momentum_90,volatility_30,volatility_90,moving_average_30,moving_average_90,volume_ratio_30,volume_ratio_90
2015-05-18 00:00:00-04:00,0.02657086628426608,0.21809516335590273,0.013597245566487655,0.01598305350338963,0.024584636961008766,0.0567456445029173,0.03442324229563276,-0.07350351030750535
2015-05-19 00:00:00-04:00,0.03653148423590835,0.1719438608514301,0.013429534078178347,0.015515748329922696,0.02241073104664748,0.053957645412251454,-0.0985073216033906,-0.18487119668327423
2015-05-20 00:00:00-04:00,0.03983502586650034,0.1705980423730542,0.013405027067352315,0.015516895912181604,0.020999402349376473,0.052081387870454465,-0.2632573619226054,-0.3318922499777124
2015-05-21 00:00:00-04:00,0.04250027559609304,0.21244456436923898,0.013454777222099248,0.015281022925643982,0.029996592697724145,0.060645396432627896,-0.20096106274661762,-0.2703883660957088
2015-05-22 00:00:00-04:00,0.047156485328062825,0.21229253477496868,0.013511663022946749,0.015280412868240187,0.03739326169030521,0.06770553219964781,-0.08630743642666772,-0.15898329621761986
2015-05-26 00:00:00-04:00,0.02610516056326606,0.1901196836216239,0.014175828471739975,0.015481074654521853,0.01366654549741031,0.04225141889219852,0.38493981902446905,0.2982303701179867
2015-05-27 00:00:00-04:00,0.04981424481344643,0.24616037853919237,0.014498263925006312,0.015261962952317075,0.030907937865460866,0.05924187570531658,-0.11389544232244875,-0.15591598923015249
2015-05-28 00:00:00-04:00,0.04378007419277208,0.2534455807930174,0.014508023727682081,0.015230052054738206,0.02739995264086592,0.05465114380009317,-0.4064997998061145,-0.4284138274325745
2015-05-29 00:00:00-04:00,0.036887919602883956,0.20806185684054168,0.014655933742654635,0.015098888550494913,0.014483583819079549,0.04057030919307936,-0.03139226000858497,-0.05382890722254641
2015-06-01 00:00:00-04:00,0.05078369457202192,0.20130196404019896,0.014462540743760511,0.01508784246189681,0.014846347416149763,0.040626860481161264,-0.38092437866337203,-0.4008410505370006
2015-06-02 00:00:00-04:00,0.022749709593064216,0.16563969007190682,0.013938896189294725,0.014886815531903828,0.009581022922584781,0.03431140747484385,-0.3453188941044425,-0.36919939757922515
2015-06-03 00:00:00-04:00,0.02957607735215162,0.16108342307309353,0.01388883762224962,0.014882651684160465,0.009846492357424186,0.03393423639204074,-0.39694497014585484,-0.4176120803542721
2015-06-04 00:00:00-04:00,0.009954468777145564,0.15307747790151938,0.013740665033561989,0.014904110932227401,0.0036173117399453947,0.026339258162859647,-0.25200305085989916,-0.27466427450078357
2015-06-05 00:00:00-04:00,-0.0037219095543932212,0.18835611001898545,0.01370143922173645,0.014403635417931937,-0.0017673617206733772,0.018874274032823157,-0.30233746752973356,-0.31937252682024986
2015-06-08 00:00:00-04:00,-0.014938330249560261,0.11733868254986302,0.013722175413261236,0.013206654431882592,-0.007865151368787515,0.010948837151993684,0.026047585414037844,0.026763104542304905
2015-06-09 00:00:00-04:00,-0.03541454639881769,0.08038027118150604,0.013269403698667631,0.012825372396166263,-0.009616114328035219,0.007103833615194732,0.12207008230656347,0.09980484228408759
2015-06-10 00:00:00-04:00,-0.008744456295243785,0.10898802056341927,0.013163868885796163,0.012764108757496062,0.0020266763298579793,0.017511236455497237,-0.17386982594692912,-0.22584812027930812
2015-06-11 00:00:00-04:00,0.003787083696605409,0.09278231189113173,0.012884321514454757,0.012711903133522412,-0.0003534507966175271,0.014250563991994536,-0.23694533779851856,-0.2948139111914533
2015-06-12 00:00:00-04:00,0.020385140543210722,0.08053272797846223,0.012012687339924463,0.012775571767574915,-0.01204274746189149,0.0022179272642681713,-0.1773252323699035,-0.2625653202060392
2015-06-15 00:00:00-04:00,-0.011631089736611422,0.07020052741306482,0.010634884759947259,0.012758919428175995,-0.0136034415548687,-0.00048099053239669676,-0.008204518948750184,-0.11542657017944413
2015-06-16 00:00:00-04:00,-0.004405862938463234,0.06830885587877678,0.010680281716574912,0.012750415129769026,-0.008173810053531572,0.004156967100315656,-0.27936046476152354,-0.3651595575629978
2015-06-17 00:00:00-04:00,0.016150552672646867,0.07484873215837173,0.00981889350016787,0.012717021750671171,-0.011024025052727371,0.0010202931816716276,-0.23726321722809496,-0.33484814464165435
2015-06-18 00:00:00-04:00,0.027231003440739476,0.072620667863732,0.00975693453094691,0.012708300362312306,-0.00738949610525963,0.00482097726799724,-0.15563283856749088,-0.28399288946848855
2015-06-19 00:00:00-04:00,0.010697664894234293,0.04186867043996023,0.009903727156060775,0.012607028680217526,-0.0176655148162419,-0.0056783357938967605,0.29376955867395305,0.10830513219495308
2015-06-22 00:00:00-04:00,-7.851899771171844e-05,0.026129282447647784,0.00939166922568098,0.012394971805996984,-0.00982604568928569,0.00197006978608516,-0.18126698412866404,-0.30433723633995746
2015-06-23 00:00:00-04:00,0.005620715737320259,0.008703231950083046,0.009235012493863307,0.012335801675137455,-0.014507375227120867,-0.0026792608524148775,-0.2650209368591919,-0.37512045361990276
2015-06-24 00:00:00-04:00,0.017796381980164755,0.012316250577059318,0.009326494657591158,0.012357129297663213,-0.006703963151905357,0.0056633640369492255,0.3346196999343485,0.14097020103218139
2015-06-25 00:00:00-04:00,0.011824793784998011,0.0015850285293717015,0.009377541056872754,0.012353078032628055,-0.011814185935972388,0.0008571887857609095,-0.22722008592385,-0.33606086743336105
2015-06-26 00:00:00-04:00,-0.017060938962641048,-0.01119163659134026,0.008381792344889515,0.012347019845924187,-0.017068616343203113,-0.004905938739535598,0.06722650950337306,-0.08375110975863798
2015-06-29 00:00:00-04:00,-0.0329270142903858,-0.026468184912610604,0.008936844067768769,0.012481963186825108,-0.03322489651752458,-0.022046028937769635,0.18017383622393535,0.019398454536973864
2015-06-30 00:00:00-04:00,-0.03656179157067174,-0.027382518298504244,0.008785009763090086,0.012475204662705833,-0.025036645236106603,-0.01467432061855456,0.0707475358555203,-0.07896889688770525
2015-07-01 00:00:00-04:00,-0.026677934317727692,-0.04414423579949356,0.00899317820586771,0.01217660219982511,-0.015056882473722721,-0.004975645331977252,-0.26173326712107026,-0.36636064306423166
2015-07-02 00:00:00-04:00,-0.027833500583925197,-0.03935739371717295,0.008992216437046409,0.012161201032911373,-0.015377359746813979,-0.005783449603592117,-0.3306199962854588,-0.424173551649492
2015-07-06 00:00:00-04:00,-0.04102305277283613,-0.017576408260921883,0.008752348077768882,0.011866205262512,-0.01742889218466037,-0.009047932084715549,-0.3030558553277839,-0.3996132845756091
2015-07-07 00:00:00-04:00,-0.051682267262848414,-0.03224202718039604,0.008542610682130908,0.01178995982571891,-0.01809802238611624,-0.011124176302974353,0.16472847654626088,0.015185890311316674
2015-07-08 00:00:00-04:00,-0.054389830980270615,-0.04186532733336179,0.008783220745427305,0.011971292081723315,-0.040710682813259846,-0.03521936597136821,0.5199566605293544,0.3143153105626262
2015-07-09 00:00:00-04:00,-0.09065423459506639,-0.06598832306160762,0.008532249918366418,0.012141092621192234,-0.057332930638031465,-0.05419563224856194,0.9137801014432916,0.6876932730360152
2015-07-10 00:00:00-04:00,-0.06450147642827375,-0.04302013307449659,0.010126914284947655,0.012477626243512957,-0.02997377554743419,-0.028439119199554885,0.4577447772332568,0.310125305130752
2015-07-13 00:00:00-04:00,-0.03546194195164354,-0.018321814917895418,0.010698139212039383,0.01263259787942628,-0.010047002726107923,-0.009478864685713018,-0.007979714259792492,-0.11715303658314513
2015-07-14 00:00:00-04:00,-0.0377661705215222,-0.0021778404177159594,0.01068280285508898,0.01251049096744113,-0.009158209418275054,-0.009849287342424407,-0.23931250362168288,-0.31922528904654335
2015-07-15 00:00:00-04:00,-0.024161171494120226,0.005922309086794364,0.010844589672525478,0.012550366562623271,0.0012132925782466497,-0.0003764473724244821,-0.19425771052642926,-0.27212164675883466
2015-07-16 00:00:00-04:00,-0.012373247397071019,0.01499771243540371,0.011141830571405198,0.012619947273721207,0.014985272147464812,0.0127758826557971,-0.1362533285546651,-0.2064839581417961
2015-07-17 00:00:00-04:00,0.002009803941008137,0.045389306831068676,0.01120938080776229,0.012450917609076984,0.02368219210560385,0.021020615581282875,0.09411815731276918,0.016936744427255235
2015-07-20 00:00:00-04:00,0.026583813103500997,0.08492858597254638,0.011663275649099586,0.012436114492524035,0.04209280856323838,0.03937866390693867,0.3707506389638928,0.300675951709533
2015-07-21 00:00:00-04:00,0.02308277900530631,0.05501111174964479,0.011754913877146844,0.012354275977439393,0.03087762514036929,0.028377378145134635,0.7535492799929209,0.6832623018914297
2015-07-22 00:00:00-04:00,-0.01726592897747503,0.0174210245221067,0.014142981581558557,0.013136495362139582,-0.01215155626759068,-0.015301731828416654,1.5234443776661872,1.4931720960052828
2015-07-23 00:00:00-04:00,-0.028863803678051192,0.005864736504976875,0.01396221753953539,0.013086809838666988,-0.011657974947075989,-0.01583620474758385,0.10512268390559387,0.0973588727666137
2015-07-24 00:00:00-04:00,-0.03180645987057651,-0.015900185196912053,0.01398333439522784,0.012978714334330621,-0.015810129373443282,-0.02085379412913646,-0.09081996047352703,-0.09086568230086023
2015-07-27 00:00:00-04:00,-0.03459954198331627,-0.04037681948407024,0.014063589926340743,0.013002326945617803,-0.02835965656192252,-0.03402374216045323,-0.0465572786971129,-0.036613546708891054
2015-07-28 00:00:00-04:00,-0.027891830848073007,-0.028271830141144316,0.014105397080858728,0.012991650825488288,-0.022619223422977952,-0.028919476877015904,-0.2736027622805236,-0.26932380449518045
2015-07-29 00:00:00-04:00,-0.03612842738620292,-0.01903313320015365,0.014061894052977083,0.012929206890925636,-0.024521169606061877,-0.031786905935626386,-0.20344167980213723,-0.18936272951121946
2015-07-30 00:00:00-04:00,-0.03872758598085446,-0.03402946799381934,0.014078520177597401,0.012890241209402315,-0.028172101888549017,-0.0363045013818043,-0.2766270833784463,-0.26273431603366815
2015-07-31 00:00:00-04:00,-0.051454421995393074,-0.03854542398760086,0.01409977352559141,0.012914923669501541,-0.03498858391879267,-0.044324145009213,-0.08242754062480662,-0.06208525859208425
2015-08-03 00:00:00-04:00,-0.06445474796285866,-0.03602894312339866,0.014585981308454598,0.012860449819373756,-0.055698006000325706,-0.06649508785539016,0.48109610763557376,0.5236241654480147
2015-08-04 00:00:00-04:00,-0.10163769186404248,-0.07341548773830875,0.015439047729471857,0.013264051376205628,-0.0828335185789465,-0.09572627591594485,1.4704493984007767,1.653777910160175
2015-08-05 00:00:00-04:00,-0.0915529365093306,-0.05978056392047759,0.015546154618853265,0.013264165264542507,-0.07388065801340049,-0.089145490135346,0.8898378884657574,1.093341587286539
2015-08-06 00:00:00-04:00,-0.09725142815802512,-0.08099830684096432,0.015426107985988131,0.01297743338440645,-0.06876169907849816,-0.08634669315056664,0.008221718443464976,0.11359219488409544
2015-08-07 00:00:00-04:00,-0.08985977338155304,-0.06350871994958562,0.015470956709968437,0.0128922736741204,-0.06272500411137161,-0.0826181135776064,-0.26616066582152564,-0.18534807383264096
2015-08-10 00:00:00-04:00,-0.051188004344410176,-0.028054434154108687,0.017043368162177355,0.013468859468486251,-0.026948438671595132,-0.048974555471491654,0.03567304443011654,0.15377054088601816
2015-08-11 00:00:00-04:00,-0.08452791045771146,-0.08649930198298217,0.01918528158015749,0.01449950743535302,-0.07495790966652693,-0.09760806471278571,0.7762446389897872,1.007977996071305
2015-08-12 00:00:00-04:00,-0.07708185527870681,-0.0871992566198112,0.019389554779157697,0.01448941915568576,-0.058231212407294786,-0.08280130207543002,0.7898412945789268,1.0631407599402447
2015-08-13 00:00:00-04:00,-0.08632538179177662,-0.07821289648701923,0.019264593136009492,0.014453136540192993,-0.05616971853039854,-0.08272526653066625,-0.150893140958979,-0.013703896895388867
2015-08-14 00:00:00-04:00,-0.07873381069236451,-0.06869866347300146,0.01934716024294649,0.014474187047200377,-0.04694983951322351,-0.07557282806659715,-0.25579379856769124,-0.1287312389039461
2015-08-17 00:00:00-04:00,-0.0659497789554756,-0.06619848685025043,0.019488384154184833,0.014494473178686825,-0.034900012730384344,-0.06531873424418122,-0.2964551645835495,-0.1718000815860501
2015-08-18 00:00:00-04:00,-0.06892076183054396,-0.07540380698865934,0.019499092379668615,0.014494259145717019,-0.038058932625515296,-0.06980066262570772,-0.40102316204837607,-0.2990172761112184
2015-08-19 00:00:00-04:00,-0.05743174076372659,-0.0854302838326716,0.019137924528426897,0.01454912658875139,-0.04852686071741441,-0.08082170457825277,-0.15706422016213217,-0.023245809565539788
2015-08-20 00:00:00-04:00,-0.05755092612240842,-0.1002965162753574,0.01914208995089562,0.014691561305268629,-0.06628000427751934,-0.09867828762912523,0.20289509893449398,0.3724146643478259
2015-08-21 00:00:00-04:00,-0.13823211340757802,-0.15852268102214218,0.021236971075237598,0.01598838013177369,-0.11926056702782983,-0.15230393460188985,1.1676222680363129,1.5143882405473112
2015-08-24 00:00:00-04:00,-0.17565837035031107,-0.17556121312635375,0.021046763277631435,0.01617124179796001,-0.13597545824415447,-0.17184471581651128,1.566413117078795,2.089428105326572
2015-08-25 00:00:00-04:00,-0.17037191424873988,-0.1611633590982604,0.021140038352284837,0.016162779518150008,-0.1255776972370829,-0.1653811016783917,0.5793419571118732,0.9518931909726542
2015-08-26 00:00:00-04:00,-0.1311584804390391,-0.13286238425439967,0.023962883954214243,0.017134624192528692,-0.07110388570246384,-0.11618396327657665,0.4294172906417524,0.8044882390326398
2015-08-27 00:00:00-04:00,-0.11733614026384898,-0.10247483668989577,0.024547615414986523,0.01743511463483665,-0.039681827226109245,-0.08910710917077758,0.22074279270023123,0.5609024111661134
2015-08-28 00:00:00-04:00,-0.12202753755513929,-0.1115056703925027,0.024472910223442543,0.01737269356388208,-0.03221538398777046,-0.08495639515448661,-0.23557892914564182,-0.022390899842650414
2015-08-31 00:00:00-04:00,-0.1423456357175592,-0.12282288287095278,0.024086396176680548,0.017347954536491753,-0.031582154497006076,-0.08794487484775704,-0.19047416805896378,0.031763068677351125
2015-09-01 00:00:00-04:00,-0.17240834076839717,-0.16595343155539466,0.025152962530694288,0.017927519389029895,-0.06888532982919748,-0.12702900833443742,0.10629279285331772,0.40083069144896366
2015-09-02 00:00:00-04:00,-0.09879813221986289,-0.1457228215857873,0.02571396057193473,0.018420058593659954,-0.025492879473305807,-0.08801465983666945,-0.0855287324493913,0.13624639993478715
2015-09-03 00:00:00-04:00,-0.11417713641429628,-0.14726781280021795,0.025841338849368324,0.01843639917912971,-0.03862709078184323,-0.10246396246836897,-0.21427856632800812,-0.009378363937240564
2015-09-04 00:00:00-04:00,-0.11835678309515707,-0.14316607325098996,0.02586533128483617,0.01840528520306395,-0.044137643388332815,-0.10994109165140509,-0.2648981617467233,-0.06704344590155853
2015-09-08 00:00:00-04:00,-0.08105907408633883,-0.0947694135285383,0.026422872613280763,0.018458462805229413,-0.014698199452658378,-0.08420409334040668,-0.19771235272670895,0.029461274370044865
2015-09-09 00:00:00-04:00,-0.1031883698424475,-0.13834204787849758,0.02655687339194572,0.018252704567065948,-0.030052964693774387,-0.1003755737704749,0.21319018302763726,0.58695495437493
2015-09-10 00:00:00-04:00,-0.08057921130926915,-0.11770092993834691,0.02695420169324908,0.01841928958625958,-0.00586435941143193,-0.07935618781095166,-0.113371924318312,0.1711711916755514
2015-09-11 00:00:00-04:00,-0.06245830068364344,-0.08421161686113277,0.02712627003376609,0.018352026328403298,0.01088283004558388,-0.06505154931578316,-0.3016635439377219,-0.07061212436698261
2015-09-14 00:00:00-04:00,-0.045078776260926934,-0.06954822591547583,0.027171267169586663,0.01837536333119385,0.02226090671278702,-0.05530597829699213,-0.1893259504620337,0.0897874540331054
2015-09-15 00:00:00-04:00,-0.013793398673942359,-0.06748899339945258,0.026888116020547696,0.01838614315065119,0.03135587549389185,-0.04662882852788186,-0.3904692221028435,-0.19061306468224415
2015-09-16 00:00:00-04:00,0.02003603169822865,-0.08371002800153604,0.026201266049071137,0.01827004104784775,0.03181149465249189,-0.044637276115202185,-0.45499001031272357,-0.3031361896900777
2015-09-17 00:00:00-04:00,-0.00835691496668245,-0.09408130009763593,0.02649129289136557,0.01837256070206327,0.010027435335713486,-0.06406287172937741,-0.04357620861395928,0.19636957332521887
2015-09-18 00:00:00-04:00,-0.014592218390390044,-0.0945933076496076,0.026498927867735115,0.01837356335754544,0.00636022019834015,-0.0669144931851936,0.0965199881420542,0.3787284099022723
2015-09-21 00:00:00-04:00,-0.0026834115872248487,-0.08156871318364711,0.026646797703391574,0.018454132441663794,0.02206602470258945,-0.051552253734912235,-0.26286633768506684,-0.0708595070661755
2015-09-22 00:00:00-04:00,-0.05278980602993366,-0.11660868759182363,0.025899468391598856,0.01833959918752511,0.007892502642327548,-0.06517285953590024,-0.2593746198216118,-0.06954535312325538
2015-09-23 00:00:00-04:00,0.0073130077566181395,-0.10819726011025288,0.024117543787352223,0.018365882496761868,0.01581929581133168,-0.056390261418799104,-0.4576874788360802,-0.3388429904879645
2015-09-24 00:00:00-04:00,-0.00208273954071303,-0.11267731522889068,0.023977422236105567,0.01833596631568492,0.021934471146010548,-0.049504262330233306,-0.21817665522617213,-0.07129291971436602
2015-09-25 00:00:00-04:00,-0.0038209591654900787,-0.11409831095666867,0.023982006221531935,0.01833650798423024,0.019490338684327035,-0.05061302184452088,-0.12926172421434234,0.03596275227509471
2015-09-28 00:00:00-04:00,-0.03035532227390414,-0.13156283270021352,0.024215416655938495,0.018440638392830267,0.00035878775008879593,-0.06794045532727166,-0.19577024546943933,-0.041701036903095234
2015-09-29 00:00:00-04:00,-0.06913635334012647,-0.16619505803961698,0.024696268409512032,0.018643171565794817,-0.027376071717290507,-0.09414492428187171,0.1136832133366601,0.3400004257715328
2015-09-30 00:00:00-04:00,-0.05321881062137657,-0.16403107312086784,0.024807012319150328,0.018661924833230915,-0.014500826271744538,-0.08201164702254704,-0.006977979120837974,0.2089902229655014
2015-10-01 00:00:00-04:00,-0.04721323209660844,-0.15077912344671018,0.024735183661746308,0.018544415220073787,-0.019348099975902033,-0.08636032567651586,-0.052362092013136685,0.16431512994750852
2015-10-02 00:00:00-04:00,-0.020151068221725854,-0.1602576343385017,0.024510802976569587,0.018442928342764443,-0.011519835075999962,-0.0778911429610788,-0.13547972448101775,0.05409190853992207
2015-10-05 00:00:00-04:00,0.047465918919417094,-0.15555121719041076,0.021659701706570937,0.018451671413468852,-0.009421625182351345,-0.07279283804881409,-0.19369257939950235,-0.058154768262548395
2015-10-06 00:00:00-04:00,0.07942168570480335,-0.14174223822725007,0.021066375385609935,0.018435110360484213,-0.007106509788791682,-0.06676167831553825,-0.20691715085322127,-0.1276534304189345
2015-10-07 00:00:00-04:00,0.06786193142221597,-0.14752986734734785,0.021100889893896368,0.018434357567195355,-0.013898004358455784,-0.06954320889310339,-0.2057057782174646,-0.15604464776031213
2015-10-08 00:00:00-04:00,-0.0017321682808119077,-0.1536193270424594,0.018503751855714134,0.018461888918300244,-0.02523710125950085,-0.0785853008726416,0.07385178289480643,0.1122007930368627
2015-10-09 00:00:00-04:00,-0.007084674870852514,-0.13443357033748105,0.018227343320399523,0.018656111711891146,-0.0016769381410880468,-0.05500000656408721,-0.06864873836438257,-0.057226602456537656
2015-10-12 00:00:00-04:00,-0.014917648207869338,-0.13338659234463512,0.018234419968821056,0.018653347689079856,-0.005808585587742332,-0.05786747750147381,-0.45495837570898146,-0.4547776173864915
2015-10-13 00:00:00-04:00,-0.008602275693413874,-0.12711982118708665,0.018219279809120564,0.018651110127338114,-0.0038287870198684404,-0.05481987666943833,-0.4004790826863581,-0.4082666688364347
2015-10-14 00:00:00-04:00,0.0231155260335405,-0.13373343028679885,0.0164053605868776,0.018691836795415966,-0.01863401319206981,-0.06668679591994064,-0.17733418362626918,-0.2026173399308434
2015-10-15 00:00:00-04:00,-0.004272630382733511,-0.11814223964220727,0.01463749190786246,0.018770625507254772,-0.0037997294128027104,-0.051376213049945996,-0.2923776537833679,-0.32188199094854664
2015-10-16 00:00:00-04:00,0.006070310724488159,-0.13452334063678772,0.014332248683481945,0.018732474041563165,-0.011299215448164257,-0.056796363710292286,-0.2565760144074092,-0.2938389183865924
2015-10-19 00:00:00-04:00,0.02251282543012434,-0.1271817563760096,0.014236660217700581,0.018749546587551978,-0.005881512476914708,-0.04947498653059823,-0.42878724779316113,-0.46374993032405887
2015-10-20 00:00:00-04:00,0.012999485113380338,-0.1013215681323012,0.013709010235547566,0.01883330325313114,0.01183138611322887,-0.030944943205271747,-0.05654104095987822,-0.11974716735721747
2015-10-21 00:00:00-04:00,0.032773206904620045,-0.09963047478876619,0.01319365391179412,0.01883327269168126,0.0106609127708992,-0.029874296881141515,-0.17174734283009174,-0.24835360643770954
2015-10-22 00:00:00-04:00,0.026028139485543278,-0.09073020859982273,0.012883257317253276,0.018899918528278787,0.025229909879507684,-0.013958940185082036,-0.16279796132728386,-0.252408911796584
2015-10-23 00:00:00-04:00,0.04264089124426795,-0.0603376502864954,0.01379913941480847,0.019195291492854427,0.05548670006720546,0.017341958968728255,0.18570204736185336,0.05990301102324547
2015-10-26 00:00:00-04:00,-0.000260267443620843,-0.09444944256539467,0.014986769720758492,0.019470117837954045,0.021813668966065514,-0.013997486191596353,0.317855156154804,0.17706485741438294
2015-10-27 00:00:00-04:00,-0.014877942982524872,-0.09108609535582568,0.014946501482037976,0.01945466840169768,0.01586235267954339,-0.019171246066549075,0.36441163745640326,0.236371422126046
2015-10-28 00:00:00-04:00,0.024568100192142284,-0.06112480462510528,0.016767086973324734,0.019933874272786156,0.05682712978305049,0.021998462324409163,0.6193091426660251,0.4983742919569998
2015-10-29 00:00:00-04:00,0.058023390404214226,-0.04687407558174861,0.016307993322739155,0.019963057968525415,0.06591097814103386,0.03337857400847821,-0.022426908422609082,-0.10643333877237315
2015-10-30 00:00:00-04:00,0.05332733141647106,-0.06298584669301899,0.016385124361793877,0.019959138925926632,0.0549206147989072,0.025332217601708562,-0.04278612406067961,-0.13792413953162663
2015-11-02 00:00:00-05:00,0.05181807872498645,-0.0452668905982917,0.016345428319046253,0.020012768450267195,0.06787513717507476,0.0403165660598257,-0.3682064217786619,-0.4376564294341907
2015-11-03 00:00:00-05:00,0.08086405668307939,-0.02860110517899095,0.01609189370552105,0.020042106132289683,0.07722275668288825,0.05261205441365413,-0.10413886310126308,-0.20535763038212163
2015-11-04 00:00:00-05:00,0.0671800948308372,-0.015881793215848705,0.016113115183878462,0.01996239073320923,0.06980631497108325,0.04791388657340101,-0.12185438315034713,-0.21575604397490245
2015-11-05 00:00:00-05:00,0.055979196487649485,-0.02744744033203672,0.01614583442963819,0.019953363350957338,0.0628747210379339,0.04342450739020509,-0.22077592023759296,-0.3082935259255729
2015-11-06 00:00:00-05:00,0.059874636318516083,-0.03531958886539255,0.01612471170252998,0.01992850601351539,0.06197749287063292,0.04507685613330836,-0.3390054524920234,-0.4224634766494345
2015-11-09 00:00:00-05:00,0.07689541808316336,-0.038008399878011856,0.015637787601472032,0.019932331985047066,0.05502308050011884,0.04132262547112586,-0.3140781381281932,-0.4087366846877859
2015-11-10 00:00:00-05:00,0.07527811533938289,-0.06507428656734648,0.01574456196563558,0.020200933248268896,0.019341251014317606,0.009290317044180041,0.20900473681692278,0.025961683576989136
2015-11-11 00:00:00-05:00,0.057180390937934256,-0.06806555817616056,0.015722136901825192,0.02020713421289026,0.011731126226081079,0.004403859418611988,-0.06182362001885566,-0.215135271241792
2015-11-12 00:00:00-05:00,0.06055251998657174,-0.04755324111261139,0.01567361538574255,0.02004380226287073,0.006401495631470633,0.0015863611095672248,-0.3101818392874577,-0.43235054141580154
2015-11-13 00:00:00-05:00,0.022113712130097385,-0.05612120355893968,0.016641756945830026,0.020164032853187693,-0.023681962237538934,-0.027043552418976824,-0.019931158459409404,-0.19534891581634894
2015-11-16 00:00:00-05:00,0.035103083036908345,-0.06564092136062849,0.016876004273523613,0.020036372542407747,-0.008802940037175522,-0.01034380939088253,-0.17658403535269096,-0.32764172698529603
2015-11-17 00:00:00-05:00,0.02575417624853893,-0.08727138748942387,0.016892507769960194,0.01992765953324542,-0.01387081323060646,-0.013557831866442993,-0.3942705865838466,-0.5114006341771573
2015-11-18 00:00:00-05:00,0.06329734027763001,-0.05799484808493993,0.017752439766762263,0.020219697252512076,0.015305427933099969,0.01838691729915154,0.023797663379306444,-0.17664192561754055
2015-11-19 00:00:00-05:00,0.08939204242085474,-0.05513047539776483,0.017656534923851032,0.02023949695781946,0.025319378521361458,0.03201360224535055,-0.03716453252027241,-0.23768826348612737
2015-11-20 00:00:00-05:00,0.06859339242169527,-0.06347355921486142,0.017213059537127966,0.020193108148510934,0.0275443117553944,0.037341716213038056,-0.22691501275844672,-0.3960763306188425
2015-11-23 00:00:00-05:00,0.05962407516879731,-0.08355743925459769,0.01739673603821048,0.020211531839857775,0.012268083647153594,0.024926884030279428,-0.2687117048752402,-0.4263259280350732
2015-11-24 00:00:00-05:00,0.06797457568853704,-0.0919262249260997,0.017450477603544456,0.020133446982101847,0.019771502158943077,0.03596866493852202,-0.04336103827797,-0.24165640804103017
2015-11-25 00:00:00-05:00,0.0755395275081201,-0.08931715379740168,0.017268765082888854,0.020121190678254092,0.010085715390098393,0.029715503508177532,-0.513616854254019,-0.6168881087830491
2015-11-27 00:00:00-05:00,0.05769940165578724,-0.050871997848367045,0.017124956334626233,0.01963058009118919,0.006357809435029171,0.02842546323972628,-0.6976730156373603,-0.7614481235973465
2015-11-30 00:00:00-05:00,0.06994229462898982,-0.046467337563927735,0.017037039693749985,0.019636428882795393,0.008323416546485607,0.03328094962833217,-0.09202994717839308,-0.28186844742051365
2015-12-01 00:00:00-05:00,0.05470591506506817,-0.04919158600885776,0.017126936391227275,0.019646737697354238,-0.0015856976962294045,0.025499936217153296,-0.19549056384264185,-0.36024166249759504
2015-12-02 00:00:00-05:00,0.02643725422072274,-0.04450322726310074,0.016953022348761376,0.019615783337828444,-0.011444459039760102,0.01677095235308812,-0.21997448713375878,-0.3857615112913564
2015-12-03 00:00:00-05:00,0.016993236463987094,-0.05805778974478559,0.01705643555786289,0.019630195546806343,-0.021159907807703382,0.008022790366669419,-0.02862313091826718,-0.23645560276649946
2015-12-04 00:00:00-05:00,0.03497395637971801,-0.023655661023349484,0.017880977713649153,0.019946760757810635,0.010231933633988444,0.041827846726092854,0.33336133429828974,0.056763623121397044
2015-12-07 00:00:00-05:00,-0.002466524689727745,-0.024891762566214948,0.017021033609197614,0.019950730609186878,0.003949637851550225,0.03556748346455563,-0.24369702338975652,-0.41298339537007955
2015-12-08 00:00:00-05:00,0.029980042198519685,-0.0167061836696919,0.015916744879971783,0.019929412047256,0.0025492063249465957,0.03533215308043647,-0.17036513654716945,-0.3711727789418031
2015-12-09 00:00:00-05:00,0.013661670744692378,-0.015193348329751721,0.016421972998004106,0.019910054179752536,-0.02001420211908389,0.01265243762956847,0.1427271409712001,-0.14617857592968697
2015-12-10 00:00:00-05:00,-0.02182217685118404,0.022290101112797167,0.014555128636667207,0.01961905047099306,-0.014631252179364118,0.01721852349259101,-0.24501103346739483,-0.45134262242459644
2015-12-11 00:00:00-05:00,-0.056961446078192535,-0.01058132103477738,0.015091289555142056,0.019800069268683846,-0.03813368734640221,-0.00884611801977786,0.2163012624720544,-0.10966767727290505
2015-12-14 00:00:00-05:00,-0.05471550004099035,-0.0188353845234851,0.015061253887897596,0.019809716249335727,-0.04231599553318255,-0.014768871562831354,0.6472280832112856,0.21842716371226278
2015-12-15 00:00:00-05:00,-0.08431287009850286,-0.039448213361429785,0.015026575079675543,0.01989345531542882,-0.05653557520798458,-0.031772320440680124,0.3414407121197103,0.00702518075479186
2015-12-16 00:00:00-05:00,-0.08773271998715615,-0.06601578432455002,0.014918106160317876,0.019526852144677403,-0.046371032765736175,-0.023575458592800858,0.4021788372559014,0.06179679076492417
2015-12-17 00:00:00-05:00,-0.10289745772171677,-0.03562876979700047,0.015284543509547718,0.01887314424110407,-0.0632412820204098,-0.043896841769133776,0.11641286091018976,-0.14529930120767787
